#	좌표	path	줄수	군	문서 종류	정독 등급	정독 주체	청크 경계	배정 Step	재참조	판독 참조(R#)	검수 대조	비고
451	26 v1.0.23	Claude/docs/v1.0.23/results/PHASE_P2_RESULT.md	114	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–114	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
452	26 v1.0.23	Claude/docs/v1.0.23/results/PHASE_P3_RESULT.md	102	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–102	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
453	26 v1.0.23	Claude/docs/v1.0.23/results/PHASE_P5_RESULT.md	95	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–95	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
454	26 v1.0.23	Claude/docs/v1.0.23/results/V1023_REFERENCE_LEDGER.md	32	(xii)	서지 원장	정독 X	(정독 X)	—	(없음)	—	R7	—	사본 → 고유본: Claude/docs/v1.0.22/results/V1022_REFERENCE_LEDGER.md · 정독 X(사본) · OUT-INV: brief 33 → 32(정의 −1) · V1022 와 hash 동일(R7 md5 대조와 일치) ; 사본(고유본 = Claude/docs/v1.
455	26 v1.0.23	Claude/docs/v1.0.23/results/INDEX_v23.md	43	(vi)	INDEX	②토픽 한정	작업 sub(직렬)	1–43	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
456	27 v1.0.24	Claude/plans/2026-07-18-v1024-completeness-validation-plan.md	198	(i)	세부 계획서	②토픽 한정	작업 sub(직렬)	1–198	1.2 Step 4	—	R2	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
457	27 v1.0.24	Claude/plans/2026-07-19-v1024-si-2L-codex-reflection-plan.md	215	(i)	세부 계획서	②토픽 한정	작업 sub(직렬)	1–215	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: (xiii) reflect 계획서 실물 = 이 파일(R2 DQ-3)
458	27 v1.0.24	Claude/plans/2026-07-22-v1024-feedback-revision-plan.md	226	(i)	세부 계획서	②토픽 한정	작업 sub(직렬)	1–226	1.2 Step 4	—	R2	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
459	27 v1.0.24	Claude/docs/v1.0.24/results/HANDOVER_v24.md	88	(iii)	인계	①전문	작업 sub(직렬)	1–88	1.3 Step 8	1.2 Step 4(재참조)	—	①: 전문 정독 + 검수 sub 근거 행 전건 대조	1.2 Step 4(재참조) · OUT-INV: 고유본(사본 3: Claude/docs/v1.0.24.1/results/HANDOVER_v24.md · Claude/docs/v1.0.25/re
460	27 v1.0.24	Claude/docs/v1.0.24/results/MERGE_READINESS_v24.md	59	(viii)	감사(머지 판정)	②토픽 한정	작업 sub(직렬)	1–59	2.1 Step 14·15	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 고유본(사본 3: Claude/docs/v1.0.24.1/results/MERGE_READINESS_v24.md · Claude/docs/v1.
461	27 v1.0.24	Claude/results/comp_v24/AUDIT_v1024_DOC_CODE.md	43	(ix)	감사	②토픽 한정	작업 sub(직렬)	1–43	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
462	27 v1.0.24	Claude/results/comp_v24/CODEX_REVIEW_VERIFICATION.md	35	(ix)	감사	②토픽 한정	작업 sub(직렬)	1–35	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
463	27 v1.0.24	Claude/results/comp_v24/SESSION_AUDIT_v1024.md	92	(ix)	감사	②토픽 한정	작업 sub(직렬)	1–92	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
464	27 v1.0.24	Claude/docs/v1.0.24/results/V1024_REFLECT_EXECUTION_LEDGER.md	14	(vii)	ledger	②토픽 한정	작업 sub(직렬)	1–14	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: (xiii) 대상 · 계수는 (vii) ; 고유본(사본 3: Claude/docs/v1.0.24.1/results/V1024_REFLECT_EX
465	27 v1.0.24	Claude/results/V1024_EXECUTION_LEDGER.md	14	(vii)	ledger	②토픽 한정	작업 sub(직렬)	1–14	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: §2.8 L179 12-col 실례
466	27 v1.0.24	Claude/docs/v1.0.24/results/PHASE_R0_RESULT.md	44	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–44	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 고유본(사본 3: Claude/docs/v1.0.24.1/results/PHASE_R0_RESULT.md · Claude/docs/v1.0.25
467	27 v1.0.24	Claude/docs/v1.0.24/results/PHASE_R1_RESULT.md	53	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–53	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 고유본(사본 3: Claude/docs/v1.0.24.1/results/PHASE_R1_RESULT.md · Claude/docs/v1.0.25
468	27 v1.0.24	Claude/docs/v1.0.24/results/PHASE_R2_RESULT.md	49	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–49	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 고유본(사본 3: Claude/docs/v1.0.24.1/results/PHASE_R2_RESULT.md · Claude/docs/v1.0.25
469	27 v1.0.24	Claude/docs/v1.0.24/results/PHASE_R3_RESULT.md	39	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–39	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 고유본(사본 3: Claude/docs/v1.0.24.1/results/PHASE_R3_RESULT.md · Claude/docs/v1.0.25
470	27 v1.0.24	Claude/results/PHASE_V0_RESULT.md	47	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–47	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	버전귀속 추정
471	27 v1.0.24	Claude/results/PHASE_V1_RESULT.md	45	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–45	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	버전귀속 추정
472	27 v1.0.24	Claude/results/PHASE_V2B_RESULT.md	55	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–55	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	버전귀속 추정
473	27 v1.0.24	Claude/results/PHASE_V2C_RESULT.md	55	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–55	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	버전귀속 추정
474	27 v1.0.24	Claude/results/PHASE_V2_RESULT.md	74	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–74	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	버전귀속 추정
475	27 v1.0.24	Claude/results/PHASE_V3_RESULT.md	49	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–49	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	버전귀속 추정
476	27 v1.0.24	Claude/docs/v1.0.24/results/REFLECT_SEED_TABLE.md	59	(xiii)	조사	②토픽 한정	작업 sub(직렬)	1–59	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 추가 발견 · INDEX_v25.md:83 사양 원천(승계) — addendum A4·A7 이 supersede ; 고유본(사본 3: Claud
477	27 v1.0.24	Claude/results/comp_v24/ABLATION_ANODE.md	23	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–23	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
478	27 v1.0.24	Claude/results/comp_v24/DATA_REGISTRY.md	70	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–70	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
479	27 v1.0.24	Claude/results/comp_v24/FIT_CHECK_v1024.md	87	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–87	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
480	27 v1.0.24	Claude/results/comp_v24/GRAPHITE_STAGING_XRD.md	61	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–61	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
481	27 v1.0.24	Claude/results/comp_v24/HIST_layout_versionarc.md	151	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–151	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
482	27 v1.0.24	Claude/results/comp_v24/HIST_notation_code.md	106	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–106	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
483	27 v1.0.24	Claude/results/comp_v24/HIST_register.md	146	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–146	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
484	27 v1.0.24	Claude/results/comp_v24/HIST_terminology.md	143	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–143	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
485	27 v1.0.24	Claude/results/comp_v24/IMPROVEMENT_DIRECTIONS.md	86	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–86	1.4 Step 10~12	1.2 Step 4(재참조)	R3·R5	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	1.2 Step 4(재참조) · OUT-INV: B2
486	27 v1.0.24	Claude/results/comp_v24/INV_code_in_body.md	39	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–39	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
487	27 v1.0.24	Claude/results/comp_v24/INV_overflow.md	51	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–51	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
488	27 v1.0.24	Claude/results/comp_v24/INV_register_titles_prose.md	142	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–142	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
489	27 v1.0.24	Claude/results/comp_v24/LCO_DIAGNOSIS.md	39	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–39	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
490	27 v1.0.24	Claude/results/comp_v24/LIT_ADVANCE_SYNTHESIS.md	129	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–129	1.4 Step 10~12	1.2 Step 4(재참조)	R3·R5·R6·R7	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	1.2 Step 4(재참조) · OUT-INV: B3
491	27 v1.0.24	Claude/results/comp_v24/PUBLIC_DATA_SURVEY.md	45	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–45	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
492	27 v1.0.24	Claude/results/comp_v24/TAKE_VS_DISCARD.md	85	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–85	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
493	27 v1.0.24	Claude/results/comp_v24/TERM_DECISION_TABLE.md	99	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–99	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
494	27 v1.0.24	Claude/results/comp_v24/T_SPLIT_FINDING.md	67	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–67	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
495	27 v1.0.24	Claude/results/comp_v24/USER_FEEDBACK_v1024_READING.md	206	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–206	1.3 Step 8	1.2 Step 4(재참조)	R2·R3	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	1.2 Step 4(재참조) · OUT-INV: A11
496	27 v1.0.24	Claude/results/comp_v24/VALIDATION_SYNTHESIS.md	81	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–81	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
497	27 v1.0.24	Claude/results/comp_v24/VERSION_COMPARISON_v19_v23_v24.md	80	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–80	1.2 Step 4	—	R2	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: A12 · R2: L80 `</content>` 잔존 문자열
498	27 v1.0.24	Claude/results/comp_v24/fit_registry.md	25	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–25	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
499	27 v1.0.24	Claude/results/comp_v24/lit_raw/01_graphite.md	141	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–141	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 추가 발견(comp_v24 하위 폴더)
500	27 v1.0.24	Claude/results/comp_v24/lit_raw/02_methodology.md	119	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–119	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 추가 발견(comp_v24 하위 폴더)
501	27 v1.0.24	Claude/results/comp_v24/lit_raw/03_graphite_si.md	82	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–82	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 추가 발견(comp_v24 하위 폴더)
502	27 v1.0.24	Claude/results/comp_v24/lit_raw/04_lco.md	129	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–129	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 추가 발견(comp_v24 하위 폴더)
503	27 v1.0.24	Claude/results/comp_v24/param_dist_stats.md	8	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–8	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
504	27 v1.0.24	Claude/results/comp_v24/sintef_data/SOURCES.md	25	(ix)	조사	②토픽 한정	작업 sub(직렬)	1–25	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 추가 발견(comp_v24 하위 폴더)
505	27 v1.0.24	Claude/docs/v1.0.24/results/INDEX_v24.md	63	(vi)	INDEX	②토픽 한정	작업 sub(직렬)	1–63	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 고유본(사본 3: Claude/docs/v1.0.24.1/results/INDEX_v24.md · Claude/docs/v1.0.25/resul
506	28 v1.0.24.1	Claude/docs/v1.0.24.1/results/HANDOVER_v24.md	88	(iii)	인계	정독 X	(정독 X)	—	(없음)	—	—	—	사본 → 고유본: Claude/docs/v1.0.24/results/HANDOVER_v24.md · 정독 X(사본) · OUT-INV: 사본(고유본 = Claude/docs/v1.0.24/results/HANDOVER_v24.md)
507	28 v1.0.24.1	Claude/docs/v1.0.24.1/results/MERGE_READINESS_v24.md	59	(viii)	감사(머지 판정)	정독 X	(정독 X)	—	(없음)	—	—	—	사본 → 고유본: Claude/docs/v1.0.24/results/MERGE_READINESS_v24.md · 정독 X(사본) · OUT-INV: 사본(고유본 = Claude/docs/v1.0.24/results/MERGE_READINESS_v24.md)
508	28 v1.0.24.1	Claude/docs/v1.0.24.1/results/V1024_REFLECT_EXECUTION_LEDGER.md	14	(vii)	ledger	정독 X	(정독 X)	—	(없음)	—	—	—	사본 → 고유본: Claude/docs/v1.0.24/results/V1024_REFLECT_EXECUTION_LEDGER.md · 정독 X(사본) · OUT-INV: (xiii) 대상 · 계수는 (vii) ; 사본(고유본 = Claude/docs/v1.0.24/results/V1024_REFLECT_EXECU
509	28 v1.0.24.1	Claude/results/V1024_FEEDBACK_EXECUTION_LEDGER.md	24	(vii)	ledger	②토픽 한정	작업 sub(직렬)	1–24	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: §2.8 L179 12-col 실례 · 귀속 근거 `docs/INDEX.md`:21(v1.0.24.1 리비전 이력)
510	28 v1.0.24.1	Claude/docs/v1.0.24.1/results/PHASE_R0_RESULT.md	44	(viii)	Result	정독 X	(정독 X)	—	(없음)	—	—	—	사본 → 고유본: Claude/docs/v1.0.24/results/PHASE_R0_RESULT.md · 정독 X(사본) · OUT-INV: 사본(고유본 = Claude/docs/v1.0.24/results/PHASE_R0_RESULT.md)
511	28 v1.0.24.1	Claude/docs/v1.0.24.1/results/PHASE_R1_RESULT.md	53	(viii)	Result	정독 X	(정독 X)	—	(없음)	—	—	—	사본 → 고유본: Claude/docs/v1.0.24/results/PHASE_R1_RESULT.md · 정독 X(사본) · OUT-INV: 사본(고유본 = Claude/docs/v1.0.24/results/PHASE_R1_RESULT.md)
512	28 v1.0.24.1	Claude/docs/v1.0.24.1/results/PHASE_R2_RESULT.md	49	(viii)	Result	정독 X	(정독 X)	—	(없음)	—	—	—	사본 → 고유본: Claude/docs/v1.0.24/results/PHASE_R2_RESULT.md · 정독 X(사본) · OUT-INV: 사본(고유본 = Claude/docs/v1.0.24/results/PHASE_R2_RESULT.md)
513	28 v1.0.24.1	Claude/docs/v1.0.24.1/results/PHASE_R3_RESULT.md	39	(viii)	Result	정독 X	(정독 X)	—	(없음)	—	—	—	사본 → 고유본: Claude/docs/v1.0.24/results/PHASE_R3_RESULT.md · 정독 X(사본) · OUT-INV: 사본(고유본 = Claude/docs/v1.0.24/results/PHASE_R3_RESULT.md)
514	28 v1.0.24.1	Claude/results/PHASE_FB0_RESULT.md	67	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–67	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
515	28 v1.0.24.1	Claude/results/PHASE_FB1_RESULT.md	65	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–65	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
516	28 v1.0.24.1	Claude/results/PHASE_FB2_RESULT.md	49	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–49	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
517	28 v1.0.24.1	Claude/results/PHASE_FB3_RESULT.md	74	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–74	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
518	28 v1.0.24.1	Claude/results/PHASE_FB4_RESULT.md	53	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–53	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
519	28 v1.0.24.1	Claude/results/PHASE_FB5_RESULT.md	54	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–54	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
520	28 v1.0.24.1	Claude/results/PHASE_FB6_RESULT.md	52	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–52	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
521	28 v1.0.24.1	Claude/results/PHASE_FB7_RESULT.md	75	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–75	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
522	28 v1.0.24.1	Claude/results/PHASE_FB8_RESULT.md	81	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–81	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
523	28 v1.0.24.1	Claude/results/PHASE_FB9_RESULT.md	66	(viii)	Result	②토픽 한정	작업 sub(직렬)	1–66	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	—
524	28 v1.0.24.1	Claude/docs/v1.0.24.1/results/REFLECT_SEED_TABLE.md	59	(xiii)	조사	정독 X	(정독 X)	—	(없음)	—	—	—	사본 → 고유본: Claude/docs/v1.0.24/results/REFLECT_SEED_TABLE.md · 정독 X(사본) · OUT-INV: 추가 발견 ; 사본(고유본 = Claude/docs/v1.0.24/results/REFLECT_SEED_TABLE.md)
525	28 v1.0.24.1	Claude/docs/v1.0.24.1/ARCHIVE_NOTE.md	40	(viii)	기타(폴더 지위)	②토픽 한정	작업 sub(직렬)	1–40	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 동결 아카이브 권위 기록(docs/INDEX.md:25)
526	28 v1.0.24.1	Claude/docs/v1.0.24.1/results/INDEX_v24.md	63	(vi)	INDEX	정독 X	(정독 X)	—	(없음)	—	—	—	사본 → 고유본: Claude/docs/v1.0.24/results/INDEX_v24.md · 정독 X(사본) · OUT-INV: 사본(고유본 = Claude/docs/v1.0.24/results/INDEX_v24.md)
527	29 v1.0.25	Claude/plans/2026-07-26-v1025-surgical-skew-consistency-plan.md	240	(i)	세부 계획서	②토픽 한정	작업 sub(직렬)	1–240	1.2 Step 4	—	R2·R3	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: plans/INDEX.md:18 ★MASTER 표기(파일명 규칙상 세부 계획서) · A8
528	29 v1.0.25	Claude/docs/v1.0.25/results/HANDOVER_v24.md	88	(iii)	인계	정독 X	(정독 X)	—	(없음)	—	—	—	사본 → 고유본: Claude/docs/v1.0.24/results/HANDOVER_v24.md · 정독 X(사본) · OUT-INV: 사본(고유본 = Claude/docs/v1.0.24/results/HANDOVER_v24.md)
529	29 v1.0.25	Claude/docs/v1.0.25/results/HANDOVER_v25.md	170	(iii)	인계	①전문	작업 sub(직렬)	1–170	1.3 Step 8	1.2 Step 4(재참조)	—	①: 전문 정독 + 검수 sub 근거 행 전건 대조	1.2 Step 4(재참조) · OUT-INV: 고유본(사본 1: Claude/docs/v1.0.25.1/results/HANDOVER_v25.md)
530	29 v1.0.25	Claude/docs/v1.0.25/results/MERGE_READINESS_v24.md	59	(viii)	감사(머지 판정)	정독 X	(정독 X)	—	(없음)	—	—	—	사본 → 고유본: Claude/docs/v1.0.24/results/MERGE_READINESS_v24.md · 정독 X(사본) · OUT-INV: 사본(고유본 = Claude/docs/v1.0.24/results/MERGE_READINESS_v24.md)
531	29 v1.0.25	Claude/docs/v1.0.25/results/MERGE_READINESS_v25.md	204	(viii)	감사(머지 판정)	②토픽 한정	작업 sub(직렬)	1–204	2.1 Step 14·15	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: 고유본(사본 1: Claude/docs/v1.0.25.1/results/MERGE_READINESS_v25.md)
532	29 v1.0.25	Claude/docs/v1.0.25/results/V1024_REFLECT_EXECUTION_LEDGER.md	14	(vii)	ledger	정독 X	(정독 X)	—	(없음)	—	—	—	사본 → 고유본: Claude/docs/v1.0.24/results/V1024_REFLECT_EXECUTION_LEDGER.md · 정독 X(사본) · OUT-INV: (xiii) 대상 · 계수는 (vii) ; 사본(고유본 = Claude/docs/v1.0.24/results/V1024_REFLECT_EXECU
533	29 v1.0.25	Claude/docs/v1.0.25/results/V1025_CHANGE_LEDGER.md	157	(vii)	ledger	②토픽 한정	작업 sub(직렬)	1–157	2.1 Step 14·15	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: (viii) 정의에도 해당 · 계수는 (vii) ; 고유본(사본 1: Claude/docs/v1.0.25.1/results/V1025_CHANG
534	29 v1.0.25	Claude/docs/v1.0.25/results/PHASE_R0_RESULT.md	44	(viii)	Result	정독 X	(정독 X)	—	(없음)	—	—	—	사본 → 고유본: Claude/docs/v1.0.24/results/PHASE_R0_RESULT.md · 정독 X(사본) · OUT-INV: 사본(고유본 = Claude/docs/v1.0.24/results/PHASE_R0_RESULT.md)
535	29 v1.0.25	Claude/docs/v1.0.25/results/PHASE_R1_RESULT.md	53	(viii)	Result	정독 X	(정독 X)	—	(없음)	—	—	—	사본 → 고유본: Claude/docs/v1.0.24/results/PHASE_R1_RESULT.md · 정독 X(사본) · OUT-INV: 사본(고유본 = Claude/docs/v1.0.24/results/PHASE_R1_RESULT.md)
