D:\Projects\Project_Anode_Fit\Claude\old\_archive\Archive_old\graphite_ica_consolidated_ch2.tex	488	D39A8FA0F8D7108AE680AA613CDAB2F6AC400488AE62242894A576298972A5E4	33191
D:\Projects\Project_Anode_Fit\Claude\old\_archive\Archive_old\graphite_ica_consolidated_ch3.tex	503	7F4589A621C9E42A1AC416D7BE4490AB4CA0F53EE67AAD1F8CBFD98E457961C2	32893
D:\Projects\Project_Anode_Fit\Claude\old\_archive\Archive_old\graphite_ica_consolidated_ch4.tex	434	E2040D55CDB5B922E6BB867E4FEF27985632EFE7876B0AD13E653D681843B4AC	28683
D:\Projects\Project_Anode_Fit\Claude\old\_archive\Archive_old\graphite_ica_consolidated_ch5.tex	424	799449E0F4DBFB2F51B9EF9749809116929ADB5D4E9730EA0D2031B1304729E7	27544
D:\Projects\Project_Anode_Fit\Claude\old\_archive\Archive_old\graphite_ica_consolidated_ch6.tex	405	A91CCA18AB40D3B8D4CC3275FAD37DD499BDE79567BDC3B540D069F911CB5C01	28621
D:\Projects\Project_Anode_Fit\Claude\old\_archive\Archive_old\graphite_ica_consolidated_full.tex	163	8A44239917D08DA38B13B6E8EE7EF1BDB9097ED3F8C86770AE3143C7F42E0A57	7579
D:\Projects\Project_Anode_Fit\Claude\old\_archive\Archive_old\graphite_ica_dynamic_ver5.tex	1974	FAAEA5988F902AA839B4C489F6312DD1A8836D27450FB0A803EB1F1EF940943E	84166
D:\Projects\Project_Anode_Fit\Claude\old\_archive\Archive_rebuilt\graphite_ica_ch1_clean.tex	658	B1678EFDD57F90F07DC0246CBC2369C9B0DB46535B733336FD267C0284E67B74	49534
D:\Projects\Project_Anode_Fit\Claude\old\_archive\Archive_rebuilt\graphite_ica_ch1_rebuilt.tex	1635	D372BBA1F23C6AC9426C253302856FBF109F47990712C7A03CC5E1D36304A7C6	147569
D:\Projects\Project_Anode_Fit\Claude\old\_archive\Archive_rebuilt\graphite_ica_ch2_rebuilt.tex	947	1BE0657EEFDC59713314CF90257A693B18DCC8ACEC3943A5E88598F8E29F09D0	78268
D:\Projects\Project_Anode_Fit\Claude\old\_archive\Archive_rebuilt\graphite_ica_ch3_rebuilt.tex	916	5BA1A720EADCE9129961376984D43704676F6497FE41ED4B17633A44B103A141	81607
D:\Projects\Project_Anode_Fit\Claude\old\_archive\Archive_rebuilt\graphite_ica_ch4_rebuilt.tex	1004	47C9F0745A26C01D1F9966776D07C34D7C96FA85D9717C6FD325F8CA55FC63AB	88720
D:\Projects\Project_Anode_Fit\Claude\old\_archive\Archive_rebuilt\graphite_ica_ch5_rebuilt.tex	999	E68671D07394F99B45B92E2216400F82912A49E646D9B5F5A748E2927B8872EB	90990
D:\Projects\Project_Anode_Fit\Claude\old\_archive\Archive_rebuilt\graphite_ica_full_rebuilt.tex	5150	9E1F79282EE56E76CB28D6840829E6495EF1B6506B80CFCA2BABF002D09F259E	471685
D:\Projects\Project_Anode_Fit\Claude\old\_archive\Archive_rebuilt\graphite_ica_refs_rebuilt.tex	184	3EA4C3DD0C0F56D6A4D5E404DF43CBE42F3BAEBC26CE81A70EB2856870325C3C	11814
D:\Projects\Project_Anode_Fit\Claude\old\_archive\old\graphite_ica_ch2.tex	569	2111664434E08149838469E5E760D1EB4B5B9C3354AD64649C16667946CF1D02	48597
D:\Projects\Project_Anode_Fit\Claude\old\_archive\b2.log	207	F1AD25CFCDED0745B7246B66F20B0ED26F90D553F48622C072D9E92A79362FA7	10420
D:\Projects\Project_Anode_Fit\Claude\old\_archive\b4.log	170	F805356CE618911FDC7D050CA87DBE70756D41855A01C2472E0BB58248D8BBFC	9132
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch1_Fable_v2.log	1369	E10015D88121BAD2607B068BFD6E488A4CE20E21F3F27FF1EE684AD507AC6409	51449
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch1_Fable_v2.tex	2420	6E0F4CC7272AB68366CAFCA0EF8B3E399A5B23C60B689A0430B07F93A65FC44E	183693
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch1_Fable_v3.log	1403	180C0689A3D11B3189A5C39A1886FA3B1DAF4C28592B63B58FC473AF4ED02C0A	52239
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch1_Fable_v3.tex	2758	C57964F9D3044976D54CDCDD1FC7DA54A058C0144775367CB4F12160675645AA	205225
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch1_Fable.log	1492	0415515C81647E4E1DB97BBD64E4316B9207CAC799202C8007D995134FD915B8	55251
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch1_Fable.tex	2428	612B7C54E2291CCB13ACF971FCCC2674CAD98E5E1FAF1E8C7A1FB9801255AC9A	228215
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch1_Opus_v4.log	1403	9ECB3A7E129FB3BA458CF4D1D9815D18FD59398C906C0473990C103FF0CF4E51	52237
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch1_Opus_v4.tex	2912	5328ABFFC4572E5DFC8766A6C15F71CE250A6F3201F1AC0D16A5619580F20D87	218389
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch1_Opus_v5.log	1407	BAA160B4708ACEE42D65E95130E87A012F7ED5E853E2BF615A8CEC4BED340781	52511
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch1_Opus_v5.tex	1883	792B2EA468AF6BE055BB0B996330F934671F57C72F41F3101A882A97FF28E140	153592
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch1_Opus_v6.log	1423	01743E9CB5AD30CB7EF0BDCB0902F546F6F0E227FCA8133CF4483E8104B40A59	53156
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch1_Opus_v6.tex	1903	C56698C26D81B38DBB783978B0E64B01BED1A0360DB55FC23BD245363C964355	156166
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch1.log	1268	2B17429E0E71BC8EFA0D5E92CFB223D3411BD8896B7D3D33D5EE4868A3FCDD47	46281
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch1.tex	1626	DE5AA0A4E4CD2582B740CB6EC08A1557C718C85223D041EED1A8485EE256B209	151350
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch2_v3.log	817	D719CBA1F396B95C81A1B07F9BF736B241AD649875D5BE8B2ED9CC172A5F6DB8	31503
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch2.log	856	1D9B9A43C2CE98CFC1BA879F4431639FAC578638BA8BA827D64DC089DEDE4348	32972
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch3_Fable.log	803	02A056BCE1BDEAC1C6770755B9BC41DFE15EDF3F9DEE5F6112C8921E1E357C24	31247
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch3_Fable.tex	524	7AE1878B94572E53C2C25338C0948A8A85C1D873A9BF2988C2C721884AF5D9BF	41800
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch3.log	807	81F2DC5C8D09AF44888AEA652715E5A4A7C4155AF78277CBEBB5B3A768E66ED5	31254
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch3.tex	479	C0996D2955FD8C690916475E912F3D13D93D6AF07E4D60A3DAD784492798BDDC	37289
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch4_Fable.log	786	36E1D4A81C0C81BC3878255F237EFA3BDCD25DE758F79DF2D9988E992115A29F	30665
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch4_Fable.tex	373	FC89867E0CAED60949966460F60FF43E00CE52D7F7510FB11BD6F817A19CC296	27274
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch4.log	798	462F72A227A41C1AF074EEE02213CF34B4CA8A5DBF090BF5E2B2374118F3272A	31266
D:\Projects\Project_Anode_Fit\Claude\old\_archive\graphite_ica_ch4.tex	323	FBCD2D3A9F2C3E3D5A5BD9D31A65ED60BF795E2C24F27EE9EA3F5C092B312C3C	23015
D:\Projects\Project_Anode_Fit\Claude\old\_archive\REVIEW_ch2_v3.md	93	7B955D4723BAB5FE2111CC6EF32AA73BF3D34ADFDF5311708940E427E90A0B58	11059
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\ASSUMPTION_LEDGER_v3.md	61	457445F8E7BADE932C5CCF3348730D244522C96EDD9E9DEC10F9A56B91F03A3C	7037
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\CHARTER_v3.md	65	2E9DE5FBF252B23490818CECD3E85954D3A0B40F6E2A161088CF87328521438C	3683
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\COMPARISON_CLAUDE_canonical_vs_CODEX_v2.md	93	95FDDF059575D57DE148B718148651FD640BBC0F313BFB3BBF06074A720D3A5E	6420
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\COMPARISON_CLAUDE_v4_vs_CODEX_REBUILT.md	123	4FC5573E3CD63ED6770BCE0A1AB49E719FE0BF224C28C5CF14F6CBE9E25E1704	7617
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\COMPARISON_CLAUDE_v5_1_vs_CODEX_v4.md	124	81B95D8CC6A701AC785F4A69515A65E6026CCEA6FA24B2564638E0C697246199	8946
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\COMPARISON_CLAUDE_v5_2_vs_CODEX_v5.md	74	49C6DFE3680953AADC7355C50489667415491F21ED40581B94446FF2DFB1BE42	4791
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\COMPARISON_CLAUDE_v5_vs_CODEX_v3.md	77	9CD591B468D81EF297D9BB7A48AF7FFB80C6A501569B4D583E57CFA48F423499	4807
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\COMPARISON_CLAUDE_vs_CODEX_CH1.md	149	28E14EB55DD5F0F7F822EEA895968FFA81CB078D79039DA27B6FFE76E364488A	9448
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\CROSSCHECK_v2_vs_v3_ChatGPT.md	169	DBB77C769205570E8D9A00312486F16B74B400B90B7446623EA27A0EA3555D01	11477
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\HANDOVER_RB_2026-05-31.md	90	4088161FE34A690047D005D56B3CBE006537C98414E727D1FD5AC1111FEA5649	11495
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\HANDOVER_RB_2026-06-02.md	129	07BC7B3888D081BF2569D8C0C753CAC9A69071FE9CB96FD2D2E55991B30C458E	18846
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\HANDOVER_RB_2026-06-02b.md	84	1C99F36AA1578FFD7E82B666CAF0360983F45BE833CD662FA8AC5B3B53765F7A	10859
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\PHASE_0_foundation_RESULT.md	54	A06C88E061F8CB553D7CAD0DA6301F70B83E6D5A9FA64700B9BA622FC18DFD50	4459
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\PHASE_1_2_ch1_grounding_RESULT.md	48	0A33A109855F265B89FCEF81D9B241741FE3D02059BAC0B1D0645ED4661053D9	2872
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\PHASE_1_ch1_RESULT.md	46	B38FBEC8CB315C5AAD0DE4E1436EB758621D83E2B3DECF3106564DDAE6DB032C	3044
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\PHASE_1B_ch1_noskip_audit_RESULT.md	99	C0F0464694D0F82D15BCA6B5ADAC3476024E628825AE31979B22D5DE82BCE485	9859
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\PHASE_A_consolidated_adversarial_review_RESULT.md	82	A82604CD1D9185672164DB0C25E52FECB1D4C9A1B8F116B1D281A42382B08A4A	5511
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\PHASE_B_crosschapter_build_review_RESULT.md	65	2BC9927EEDA4CC05B8619B1C9E98420342C1B7A233C6B613E04387B74DC4402A	3449
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\PHASE_DIAG_EXECUTION_LEDGER.md	24	1C5401D03D8DF0A7F5749F70F58350ABF80FEF8DEEC9104FD3386107098AC5B3	2192
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\PHASE_DIAG_INTENT_GAP_RESULT.md	160	502E47BB3B0964967DD7E4D7B5321412FB5E7CA84F9874CB4606EC699286BE2C	14843
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\PHASE_DIAG_REFS67_DOSSIER.md	49	312B8E5776D729178671B622DA9FC4BC52EEA969ED562239A878A8AE246EA2F7	6621
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\PHASE_DIAG_SALVAGE_LEDGER.md	84	149A93E16CE7EE5AA6238CB8EA90BCD554C0190246FDAB55E2135F3C5987C803	6364
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\RB_AL_MASTER.md	139	B653DFBA96D726AE882E1AD004C03C473942A7B8371EB069D08B566F6C51B096	21513
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\RB_CHARTER.md	105	08CEAE43656537FBB13656DE1A67FD6A38F6791AB6767240200AAD807611E011	7414
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\RB_CODEX_V4_CH1_REVIEW_CLAUDE_10PASS.md	132	ED4A83836D8AFA2ABAEB5040C2341C3F28EA337253E3258F4DD766105BBD3CF2	16798
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\RB_EXECUTION_LEDGER.md	68	7DE116010C9F0A06A4E263691AD94CB488BB4349DA4FD2C04AD2EB028A13BD04	13866
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\RB_LEDGER_CH1_REWORK.md	60	1ED0B6370B3D0718924AED661537454BFD388C4F919EB72536B8C8F1533DBAF6	9651
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\RB_LEDGER_CH1.md	181	1EB20E5605DC1E1D3BCE97277BE88823BA59923C150E91054685C6A9395307E8	17951
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\RB_LEDGER_CH2_FINE_REVIEW.md	41	E04AD5D1DFA349BF68C34A99EC62D6497DA302E1C87B060C8A511812806A6656	8008
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\RB_LEDGER_CH2.md	46	5CB82EE0521987657092626BEAAC866F96B68E15D22C5CB50FA100190502A38D	4506
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\RB_LEDGER_CH3_FINE_REVIEW.md	40	D6CD68702027231D67ACE158C974698AFDFAB8423F376560C35B787B4A36D410	7326
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\RB_LEDGER_CH3.md	43	6C722F335B661A0260F3DD2A0996C1F0C90609F486A27FA978367C0C89AE2127	3976
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\RB_LEDGER_CH4_FINE_REVIEW.md	35	BBA012EAFB6894926A7CFF536CAEB2409102047CB37C5DEFA04BD8797FCAFF64	8102
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\RB_LEDGER_CH4.md	46	2D7F269AD86EA64DE31FA1B70751990A7D74FA276A0F64C264E7D5E7E25F4A93	4060
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\RB_LEDGER_CH5_FINE_REVIEW.md	33	4A60C83A850F188DBD606E4B786FA0F748338A939EA9D8BD36D273AB5A626B20	7649
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\RB_LEDGER_CH5.md	42	2652A4948319D407C7B0942CB5727B02B3F2162614EC7C2F03F7449D253CF306	3467
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\RB_LEDGER_CH6_DISSOLUTION.md	30	63C23EB310A886FF74CFFF048841EA3F952752CEC248062265B8E9C1336759FB	4079
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\RB_LEDGER_CH6.md	43	34344E0E5BB41F7D1634311B12B89B1F0D0338EA243F08ABAB0F0CCB4C6D068E	3990
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\RB_LEDGER_CODEX_REVIEW_FIX_2026-06-02.md	44	8E2AE63B17158922EF19EC76B8BE6A3C193CB8013FF455500F90F5A39A757B92	6738
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\RB_LEDGER_INTEGRATION.md	55	56EA89BAE4DA66E3367034B2E635928EF25617630CD93B5575D882A44F216537	4198
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\RB_REFERENCES_DOSSIER.md	91	BBB63234A4AF69EFF16F8EE6194792D478048DDD2E4ABD5CE1586BEC4B4F5915	14229
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\REVIEW_LEDGER_CH2_10ROUND_CLAUDE_rerun_5-29.md	85	8D2507EFE83A2C0C1C91A17B6AB57A311AE35B2DA74498D501C102F951D9952A	7019
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\REVIEW_LEDGER_CH2_10ROUND_priorpass_superseded.md	57	78101A1190764210976BE200CA6066B4F2C09F13DDB3AD14FE7E4C6742B9ECD5	4758
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\REVIEW_LEDGER_CH2_10ROUND.md	85	8D2507EFE83A2C0C1C91A17B6AB57A311AE35B2DA74498D501C102F951D9952A	7019
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\REVIEW_LEDGER_CHAPTER_VS_INTEGRATED.md	45	285119465799EFF9939FEC898385CE32EEDB37268AA2C9144F602D5942C2F3A8	3192
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\REVIEW_LEDGER_DEEP_PHYSICS.md	54	1D633001822D788A6FAC6E452C0D58BF8C47B4BE579CB0725E560C89D8986774	5342
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\REVIEW_LEDGER_G1_G2_10PASS.md	99	B262E487FBDE35CD0B498FE39A455D53F7874B6C461BB6EAE7E94E6060D3ED19	6984
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\REVIEW_LEDGER_G3_10PASS.md	34	436367919333C608C5690389D3881DAECF30D38E6A0C3D48FDB13E70B6729A0F	2430
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\REVIEW_LEDGER_v3_CH1.md	57	B35ABFB0A57185E0175249BD628EEA9CB38CD4532E85CA49CA5E8BE913C00A1F	5547
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\REVIEW_LEDGER_v4_CANONICAL_CH1.md	62	53AF2BBDD742B02950CA65FF614909F863C6D8F68326AFAC3555BE33DF4463F3	5137
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\REVIEW_LEDGER_v5_3_10ROUND.md	55	F2B56ED673705B10C7EE6125C19C5425BEFFE0867A9CADAC9A2613402D209CB3	4584
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\REVIEW_v5_1_CORRECTIONS.md	118	D3384AD41102BCECF6F56249DFCFC5F67AD7AC1B1387760C1FCF19C6D6BB847C	8389
D:\Projects\Project_Anode_Fit\Claude\old\Archive_oldtrack\SELF_REVIEW_v2_DELIVERABLES.md	181	3AE1877E2D32E8127AB527AD3EA2E11723489C9EFD67A66A13F7945C9D8FABEB	12298
D:\Projects\Project_Anode_Fit\Claude\old\Ch1_v10\graphite_ica_ch1_v10.tex	1852	DD5473B147E56E06022F88AD521B6F09021D2D6559DB24E413718915B31EAAFE	162390
D:\Projects\Project_Anode_Fit\Claude\old\Ch1_v7\v7-11.tex	893	D1D03BD57F903CF6190B9766816D18FD8483CD2D9B403499AAE417D6312B72D3	65398
D:\Projects\Project_Anode_Fit\Claude\old\Ch1_v8\v8-11.tex	1208	B302CB72B9A9EF906BB70FC16CFF2AF302C29B770414C172B8463BF69F380B11	89168
D:\Projects\Project_Anode_Fit\Claude\old\Ch1_v9\graphite_ica_ch1_v9.tex	1644	6262C5BD18FE5F6854EA69F1DE1C117FCE59E1BF2B960A819BA58B828E13FE80	135722
D:\Projects\Project_Anode_Fit\Claude\old\Ch2_v3\graphite_ica_ch2_v3.tex	265	E8B408B2AAA7F8D9CE21DDEB3E4E91E8C27ADC60E58C1ABFB3B5FABF95E42217	20635
D:\Projects\Project_Anode_Fit\Claude\old\Ch2_v4\graphite_ica_ch2_v4.tex	759	BB73ED22E6469D2534DC337439A2F605919CA9A0245152AF3DF91B31696B1A6F	61720
D:\Projects\Project_Anode_Fit\Claude\old\docs\graphite_ica_chapter1_v0.1.tex	1203	7C6C1087CD0A992385CC466D119489A2B0FE575F91C734B16ACACB1274931EC6	58070
D:\Projects\Project_Anode_Fit\Claude\old\plans\2026-05-27-anode-fit-chapter1-rebuild-from-scratch-plan-SUPERSEDED.md	44	9A5AB1F3B93560A490313AA3DCEBCD8DC874D7AC220C2E34ABF55A9A8F9A3660	3049
D:\Projects\Project_Anode_Fit\Claude\old\plans\2026-05-27-anode-fit-chapter1-rebuild-from-scratch-plan.md	436	1E81F4129BF9B61628353C7DAF4D9C92BA6FDBA9E11A49F65F11979703723D41	26931
D:\Projects\Project_Anode_Fit\Claude\old\plans\2026-05-27-anode-fit-chapter1-rebuild-master-roadmap.md	780	CFBF016F988200F20E046BF54C98901BFF6F0BD7BBCDC43D3910FE8EF448529D	65786
D:\Projects\Project_Anode_Fit\Claude\old\plans\2026-05-27-anode-fit-chapter1-rebuild-phase-e0-charter-plan.md	172	C498CB9FDE5F806A7F5D8ABE64D0ED72E3C841F45268A0A7E345D297ACDCF66A	11653
D:\Projects\Project_Anode_Fit\Claude\old\plans\2026-05-27-anode-fit-chapter1-rebuild-phase-e1-spine-plan.md	102	EF4EBB82E24DCF3BD0AA6663C7C3C1C0408EB43573889A754C7EEE38CD6CF8C4	6579
D:\Projects\Project_Anode_Fit\Claude\old\plans\2026-05-27-anode-fit-chapter1-rebuild-phase-e2-intro-notation-plan.md	117	C252BD2785BC4A69B99DEDAF8FE47A7A6A95967A7A0C3EE6CFDE6D56A577B64A	7429
D:\Projects\Project_Anode_Fit\Claude\old\plans\2026-05-27-anode-fit-situational-assessment-plan.md	293	F9F4246AF42D666DE728A353DC3B2C7B4E7953715254136FC657DB692E32BA23	19330
D:\Projects\Project_Anode_Fit\Claude\old\plans\2026-05-28-anode-fit-chapter1-rebuild-phase-e3-effective-transition-plan.md	107	95C340E1FA16FCA23DC351D288F56DA4A715AF82800128015E2649C64178CBC9	8008
D:\Projects\Project_Anode_Fit\Claude\old\plans\2026-05-28-anode-fit-chapter1-rebuild-phase-e4-charge-balance-plan.md	161	2EE65CEFFF839F1A0CFC5C051251B42EC8670EBE6309D59C346732DA88F6CC0B	9894
D:\Projects\Project_Anode_Fit\Claude\old\pre-restructure-2026-06-07-5ch\docs\graphite_ica_ch1.tex	953	E8406C6D78C2F38B42000C92D3F82C9A19AA510ECCADFAB1B3D775CD8B8AF28A	81129
D:\Projects\Project_Anode_Fit\Claude\old\pre-restructure-2026-06-07-5ch\docs\graphite_ica_ch2.tex	792	A4C82E1658C05A5379032B6153410611B3D8EED089C2E8D729FAAA785A2CAA8E	65043
D:\Projects\Project_Anode_Fit\Claude\old\pre-restructure-2026-06-07-5ch\docs\graphite_ica_ch3.tex	697	DA2A5E00F9CF18CA96087F83B17723F0D459D203B243C0EAE2E69A18DA2EFF7A	55845
D:\Projects\Project_Anode_Fit\Claude\old\pre-restructure-2026-06-07-5ch\docs\graphite_ica_ch4.tex	754	1BA0AD2B151C2C90535CFF241C3F373DC736202BDEAAAD7AAA7D636A1B46339B	58576
D:\Projects\Project_Anode_Fit\Claude\old\pre-restructure-2026-06-07-5ch\docs\graphite_ica_ch5.tex	739	25A373B6FB744E677FEEB25C0EAEFD38044371D7AB5FB7C1E094B844697F60AD	57113
D:\Projects\Project_Anode_Fit\Claude\old\results\DIRECTION_REVIEW_2026-05-28.md	587	62185B0F41D7BFD5AC21CEA2BB5E262ADFDCB8F0AB41BCC7C67D1DE1A0C3F5B5	39527
D:\Projects\Project_Anode_Fit\Claude\old\results\PHASE_A_D_EXECUTION_LEDGER.md	31	9B1A05DF926A5D3FDD34DB096DF3E4EC8FCB956A41B4FA4974E49CBDC50957E7	4431
D:\Projects\Project_Anode_Fit\Claude\old\results\PHASE_A_ver5_master_structure_RESULT.md	319	FB9635972049367E68063185CC7E87ACC6D1F75B3584BFD44475373B95CF168F	26638
D:\Projects\Project_Anode_Fit\Claude\old\results\PHASE_B_ver1_rechecked_feedback_diagnosis_RESULT_ADDENDUM_1.md	52	148BD582E004CA796C3FC2163B2E4E96FBFEED7B84BDE9006F7BC7F81F172684	3468
D:\Projects\Project_Anode_Fit\Claude\old\results\PHASE_B_ver1_rechecked_feedback_diagnosis_RESULT.md	299	FA519498AC75E52F3038337C27E8499848F73198882457F2FC68E76685431356	23632
D:\Projects\Project_Anode_Fit\Claude\old\results\PHASE_C_chapter1_mapping_and_feedback_note_RESULT.md	213	19A634F466231835880014F782515E49F03DC6AF72A6983ED1B0EED51FDDFE6C	23060
D:\Projects\Project_Anode_Fit\Claude\old\results\PHASE_D_jcp_ref6_7_methodology_RESULT.md	296	9DED000850B68BFD7187262DC801E44EE2EAFE4C6E4D7D2EEA76FB10ADA923D3	22645
D:\Projects\Project_Anode_Fit\Claude\old\results\PHASE_E_F_EXECUTION_LEDGER.md	51	F7E404DBA31CCF056770A7D1E305EC7276E5A103FDB914E66DA2384C053C9BF2	11943
D:\Projects\Project_Anode_Fit\Claude\old\results\PHASE_E0_foundation_reset_charter_RESULT_ADDENDUM_1.md	120	DD0E2274C76AC3DCE6D1AA4D86BA88442A25A1BBB8E9EF87E7F9CD5F8893494C	8278
D:\Projects\Project_Anode_Fit\Claude\old\results\PHASE_E0_foundation_reset_charter_RESULT_ADDENDUM_2.md	104	4DC3A2C352E6F0546EE7F7C22084C46F61F481DE8F12494CCFCD607BB610C473	9386
D:\Projects\Project_Anode_Fit\Claude\old\results\PHASE_E0_foundation_reset_charter_RESULT.json	183	768CEC6593A985623C3480437A0D79C8319D89FE3297B817F476E7D450EDB480	14017
D:\Projects\Project_Anode_Fit\Claude\old\results\PHASE_E0_foundation_reset_charter_RESULT.md	463	72D8062C215C32AA2E281788BE7739C21FBECA005C0F46A6637F5846AF1F215E	30484
D:\Projects\Project_Anode_Fit\Claude\old\results\PHASE_E1_spine_redesign_RESULT.json	191	49F8300B772D334004098F350C3E41E602921C1DFAF72E422AFEAABCF1894B04	10828
D:\Projects\Project_Anode_Fit\Claude\old\results\PHASE_E1_spine_redesign_RESULT.md	399	A7CFAC144D8DEF20A27A50ACBAB6166217E8FBECD90017260C888524CDD65C44	21017
D:\Projects\Project_Anode_Fit\Claude\old\results\PHASE_E2_intro_notation_RESULT.json	141	7E1886D4B57347D971E8142A77DEB07DF096104C3F8FACEF7055AC6D64799837	7379
D:\Projects\Project_Anode_Fit\Claude\old\results\PHASE_E2_intro_notation_RESULT.md	250	994183442B009B0B75FBB4A50F3D3C44A48F925445CDB0CCB920D931E8F6F4CF	14008
D:\Projects\Project_Anode_Fit\Claude\old\results\PHASE_E3_effective_transition_potential_separation_RESULT.json	115	B588FA758D9952860BB0AB4EB04A451C591E4B6599A312E436B9FD758641E002	7148
D:\Projects\Project_Anode_Fit\Claude\old\results\PHASE_E3_effective_transition_potential_separation_RESULT.md	158	D3411ECB50CB9ABE9A5C0CFDA58AC46009FF9EA2A9E839C1F8C8D99C46384F13	10466
